timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-08T05:46:29.127Z,2026-05-08 06:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-08T05:46:29.190Z,2026-05-08 06:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-08T05:46:29.243Z,2026-05-08 06:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-08T05:46:29.299Z,2026-05-08 06:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-08T05:46:29.354Z,2026-05-08 06:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-08T05:46:29.402Z,2026-05-08 06:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-08T05:46:29.458Z,2026-05-08 06:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-08T05:46:29.541Z,2026-05-08 06:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-08T05:46:29.591Z,2026-05-08 06:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-08T05:46:29.649Z,2026-05-08 06:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-08T05:46:29.695Z,2026-05-08 06:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-08T05:46:29.739Z,2026-05-08 06:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-08T05:46:29.798Z,2026-05-08 06:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-08T05:46:29.869Z,2026-05-08 06:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-08T05:46:29.914Z,2026-05-08 06:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-08T05:46:29.973Z,2026-05-08 06:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-08T05:46:30.023Z,2026-05-08 06:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-08T05:46:30.073Z,2026-05-08 06:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-08T05:46:30.132Z,2026-05-08 06:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-08T05:46:30.185Z,2026-05-08 06:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-08T05:46:30.229Z,2026-05-08 06:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-08T05:46:30.281Z,2026-05-08 06:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-08T05:46:30.339Z,2026-05-08 06:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-08T05:46:30.387Z,2026-05-08 06:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-08T05:46:30.445Z,2026-05-08 06:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-08T05:46:30.545Z,2026-05-08 06:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-08T05:46:30.593Z,2026-05-08 06:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-08T05:46:30.638Z,2026-05-08 06:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-08T05:46:30.678Z,2026-05-08 06:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-08T05:46:30.723Z,2026-05-08 06:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-08T05:46:30.777Z,2026-05-08 06:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-08T05:46:30.848Z,2026-05-08 06:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-08T05:46:30.895Z,2026-05-08 06:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-08T05:46:30.982Z,2026-05-08 06:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-08T05:46:31.028Z,2026-05-08 06:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-08T05:46:31.081Z,2026-05-08 06:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-08T05:46:31.126Z,2026-05-08 06:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-08T05:46:31.187Z,2026-05-08 06:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-08T05:46:31.241Z,2026-05-08 06:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-08T05:46:31.284Z,2026-05-08 06:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-08T05:46:31.333Z,2026-05-08 06:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-08T05:46:31.391Z,2026-05-08 06:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-08T05:46:31.449Z,2026-05-08 06:00,40.087917,-75.38524,52,55,0.0545,0.9455
